Counter: 456, GPS precision: 2.0000000000000000, Latitude: 1.3012587000000000, Longitude: 103.7901299999999907, Xcovariance: 0.4931481480598450, Ycovariance: 1.1853750944137573, Zcovariance: 3.8604369163513184
Counter: 457, GPS precision: 2.0000000000000000, Latitude: 1.3012595000000000, Longitude: 103.7901291000000015, Xcovariance: 0.5012159347534180, Ycovariance: 1.2042703628540039, Zcovariance: 3.8900461196899414
Counter: 458, GPS precision: 2.0000000000000000, Latitude: 1.3012599999999999, Longitude: 103.7901284000000004, Xcovariance: 0.5107966065406799, Ycovariance: 1.2253613471984863, Zcovariance: 3.9211664199829102
Counter: 459, GPS precision: 2.0000000000000000, Latitude: 1.3012607000000000, Longitude: 103.7901274999999970, Xcovariance: 0.5214728116989136, Ycovariance: 1.2497407197952271, Zcovariance: 3.9556970596313477
Counter: 460, GPS precision: 2.0000000000000000, Latitude: 1.3012618999999999, Longitude: 103.7901265999999936, Xcovariance: 0.5331033468246460, Ycovariance: 1.2776942253112793, Zcovariance: 3.9899148941040039
Counter: 461, GPS precision: 2.0000000000000000, Latitude: 1.3012622999999999, Longitude: 103.7901262999999972, Xcovariance: 0.5420717000961304, Ycovariance: 1.3059549331665039, Zcovariance: 4.0206136703491211
Counter: 462, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901267000000018, Xcovariance: 0.5524951219558716, Ycovariance: 1.3352712392807007, Zcovariance: 4.0539913177490234
Counter: 463, GPS precision: 2.0000000000000000, Latitude: 1.3012623999999999, Longitude: 103.7901263999999912, Xcovariance: 0.5604872107505798, Ycovariance: 1.3553963899612427, Zcovariance: 4.0866580009460449
Counter: 464, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901261999999889, Xcovariance: 0.5679178237915039, Ycovariance: 1.3736733198165894, Zcovariance: 4.1202182769775391
Counter: 465, GPS precision: 2.0000000000000000, Latitude: 1.3012627999999999, Longitude: 103.7901262999999972, Xcovariance: 0.5763207674026489, Ycovariance: 1.3940601348876953, Zcovariance: 4.1560478210449219
Counter: 466, GPS precision: 2.0000000000000000, Latitude: 1.3012629999999998, Longitude: 103.7901260000000008, Xcovariance: 0.5870381593704224, Ycovariance: 1.4213880300521851, Zcovariance: 4.1927151679992676
Counter: 467, GPS precision: 2.0000000000000000, Latitude: 1.3012633000000000, Longitude: 103.7901257999999984, Xcovariance: 0.5964312553405762, Ycovariance: 1.4445132017135620, Zcovariance: 4.2303018569946289
Counter: 468, GPS precision: 2.0000000000000000, Latitude: 1.3012636000000000, Longitude: 103.7901252999999997, Xcovariance: 0.6059554815292358, Ycovariance: 1.4681248664855957, Zcovariance: 4.2686023712158203
Counter: 469, GPS precision: 2.0000000000000000, Latitude: 1.3012634999999999, Longitude: 103.7901253999999938, Xcovariance: 0.6153680682182312, Ycovariance: 1.4917037487030029, Zcovariance: 4.3079710006713867
Counter: 470, GPS precision: 2.0000000000000000, Latitude: 1.3012633000000000, Longitude: 103.7901257999999984, Xcovariance: 0.6246664524078369, Ycovariance: 1.5140991210937500, Zcovariance: 4.3485183715820312
Counter: 471, GPS precision: 2.0000000000000000, Latitude: 1.3012630999999999, Longitude: 103.7901258999999925, Xcovariance: 0.6341177225112915, Ycovariance: 1.5366482734680176, Zcovariance: 4.3928961753845215
Counter: 472, GPS precision: 2.0000000000000000, Latitude: 1.3012630999999999, Longitude: 103.7901258999999925, Xcovariance: 0.6427277326583862, Ycovariance: 1.5567386150360107, Zcovariance: 4.4355282783508301
Counter: 473, GPS precision: 2.0000000000000000, Latitude: 1.3012632000000000, Longitude: 103.7901258999999925, Xcovariance: 0.6519584059715271, Ycovariance: 1.5789754390716553, Zcovariance: 4.4788713455200195
Counter: 474, GPS precision: 2.0000000000000000, Latitude: 1.3012630999999999, Longitude: 103.7901260999999948, Xcovariance: 0.6613302826881409, Ycovariance: 1.6015148162841797, Zcovariance: 4.5230407714843750
Counter: 475, GPS precision: 2.0000000000000000, Latitude: 1.3012629000000000, Longitude: 103.7901261999999889, Xcovariance: 0.6616466641426086, Ycovariance: 1.5994346141815186, Zcovariance: 4.5647854804992676
Counter: 476, GPS precision: 2.0000000000000000, Latitude: 1.3012629999999998, Longitude: 103.7901262999999972, Xcovariance: 0.6644746065139771, Ycovariance: 1.6042425632476807, Zcovariance: 4.6086101531982422
Counter: 477, GPS precision: 2.0000000000000000, Latitude: 1.3012629000000000, Longitude: 103.7901263999999912, Xcovariance: 0.6688705682754517, Ycovariance: 1.6127531528472900, Zcovariance: 4.6580829620361328
Counter: 478, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901267000000018, Xcovariance: 0.6731060147285461, Ycovariance: 1.6210856437683105, Zcovariance: 4.7065238952636719
Counter: 479, GPS precision: 2.0000000000000000, Latitude: 1.3012626000000000, Longitude: 103.7901269999999982, Xcovariance: 0.6776344776153564, Ycovariance: 1.6297168731689453, Zcovariance: 4.7555932998657227
Counter: 480, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901268999999900, Xcovariance: 0.6822929978370667, Ycovariance: 1.6392784118652344, Zcovariance: 4.8049716949462891
Counter: 481, GPS precision: 2.0000000000000000, Latitude: 1.3012627999999999, Longitude: 103.7901267000000018, Xcovariance: 0.6869803667068481, Ycovariance: 1.6488593816757202, Zcovariance: 4.8549981117248535
Counter: 482, GPS precision: 2.0000000000000000, Latitude: 1.3012627999999999, Longitude: 103.7901267000000018, Xcovariance: 0.6922519207000732, Ycovariance: 1.6597139835357666, Zcovariance: 4.9104089736938477
Counter: 483, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901267000000018, Xcovariance: 0.6973688602447510, Ycovariance: 1.6702978610992432, Zcovariance: 4.9642019271850586
Counter: 484, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901264999999995, Xcovariance: 0.7031607627868652, Ycovariance: 1.6822865009307861, Zcovariance: 5.0199909210205078
Counter: 485, GPS precision: 2.0000000000000000, Latitude: 1.3012626000000000, Longitude: 103.7901264999999995, Xcovariance: 0.7090314626693726, Ycovariance: 1.6943678855895996, Zcovariance: 5.0762691497802734
Counter: 486, GPS precision: 2.0000000000000000, Latitude: 1.3012626000000000, Longitude: 103.7901265999999936, Xcovariance: 0.7157933712005615, Ycovariance: 1.7085700035095215, Zcovariance: 5.1374802589416504
Counter: 487, GPS precision: 2.0000000000000000, Latitude: 1.3012625000000000, Longitude: 103.7901265999999936, Xcovariance: 0.7221651673316956, Ycovariance: 1.7215392589569092, Zcovariance: 5.1965694427490234
Counter: 488, GPS precision: 2.0000000000000000, Latitude: 1.3012625000000000, Longitude: 103.7901264999999995, Xcovariance: 0.7286397218704224, Ycovariance: 1.7346649169921875, Zcovariance: 5.2570948600769043
Counter: 489, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901262999999972, Xcovariance: 0.7351292371749878, Ycovariance: 1.7479351758956909, Zcovariance: 5.3181943893432617
Counter: 490, GPS precision: 2.0000000000000000, Latitude: 1.3012626999999999, Longitude: 103.7901261999999889, Xcovariance: 0.7416791915893555, Ycovariance: 1.7611994743347168, Zcovariance: 5.3802900314331055
Counter: 491, GPS precision: 2.0000000000000000, Latitude: 1.3012625000000000, Longitude: 103.7901264999999995, Xcovariance: 0.7481373548507690, Ycovariance: 1.7741127014160156, Zcovariance: 5.4427032470703125
Counter: 492, GPS precision: 2.0000000000000000, Latitude: 1.3012623999999999, Longitude: 103.7901265999999936, Xcovariance: 0.7549077272415161, Ycovariance: 1.7875652313232422, Zcovariance: 5.5103034973144531
Counter: 493, GPS precision: 2.0000000000000000, Latitude: 1.3012623999999999, Longitude: 103.7901263999999912, Xcovariance: 0.7615379691123962, Ycovariance: 1.8005497455596924, Zcovariance: 5.5743322372436523
Counter: 494, GPS precision: 2.0000000000000000, Latitude: 1.3012623999999999, Longitude: 103.7901263999999912, Xcovariance: 0.7685843706130981, Ycovariance: 1.8142830133438110, Zcovariance: 5.6435561180114746
Counter: 495, GPS precision: 2.0000000000000000, Latitude: 1.3012623999999999, Longitude: 103.7901264999999995, Xcovariance: 0.7752637863159180, Ycovariance: 1.8273434638977051, Zcovariance: 5.7095766067504883
Counter: 496, GPS precision: 2.0000000000000000, Latitude: 1.3012622999999999, Longitude: 103.7901265999999936, Xcovariance: 0.7820355892181396, Ycovariance: 1.8405749797821045, Zcovariance: 5.7762498855590820
Counter: 497, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901265999999936, Xcovariance: 0.7885028123855591, Ycovariance: 1.8530459403991699, Zcovariance: 5.8434176445007324
Counter: 498, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901264999999995, Xcovariance: 0.7953197956085205, Ycovariance: 1.8662681579589844, Zcovariance: 5.9153814315795898
Counter: 499, GPS precision: 2.0000000000000000, Latitude: 1.3012621000000000, Longitude: 103.7901267000000018, Xcovariance: 0.8018718957901001, Ycovariance: 1.8788983821868896, Zcovariance: 5.9838418960571289
Counter: 500, GPS precision: 2.0000000000000000, Latitude: 1.3012621000000000, Longitude: 103.7901265999999936, Xcovariance: 0.8082860708236694, Ycovariance: 1.8913307189941406, Zcovariance: 6.0502901077270508
Counter: 501, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901263999999912, Xcovariance: 0.8151321411132812, Ycovariance: 1.9046478271484375, Zcovariance: 6.1236863136291504
Counter: 502, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901262999999972, Xcovariance: 0.8214346170425415, Ycovariance: 1.9170546531677246, Zcovariance: 6.1900520324707031
Counter: 503, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901261999999889, Xcovariance: 0.8278517723083496, Ycovariance: 1.9295471906661987, Zcovariance: 6.2569942474365234
Counter: 504, GPS precision: 2.0000000000000000, Latitude: 1.3012622999999999, Longitude: 103.7901260999999948, Xcovariance: 0.8349793553352356, Ycovariance: 1.9438261985778809, Zcovariance: 6.3267641067504883
Counter: 505, GPS precision: 2.0000000000000000, Latitude: 1.3012622000000000, Longitude: 103.7901261999999889, Xcovariance: 0.8418594002723694, Ycovariance: 1.9571692943572998, Zcovariance: 6.3967051506042480
Counter: 506, GPS precision: 2.0000000000000000, Latitude: 1.3012618999999999, Longitude: 103.7901264999999995, Xcovariance: 0.8485399484634399, Ycovariance: 1.9702087640762329, Zcovariance: 6.4663028717041016
Counter: 507, GPS precision: 2.0000000000000000, Latitude: 1.3012618999999999, Longitude: 103.7901262999999972, Xcovariance: 0.8558598756790161, Ycovariance: 1.9842553138732910, Zcovariance: 6.5449609756469727
Counter: 508, GPS precision: 2.0000000000000000, Latitude: 1.3012619999999999, Longitude: 103.7901262999999972, Xcovariance: 0.8623346090316772, Ycovariance: 1.9964536428451538, Zcovariance: 6.6147527694702148
Counter: 509, GPS precision: 2.0000000000000000, Latitude: 1.3012619999999999, Longitude: 103.7901260000000008, Xcovariance: 0.8687647581100464, Ycovariance: 2.0087463855743408, Zcovariance: 6.6836929321289062
Counter: 510, GPS precision: 2.0000000000000000, Latitude: 1.3012618999999999, Longitude: 103.7901261999999889, Xcovariance: 0.8752393126487732, Ycovariance: 2.0209560394287109, Zcovariance: 6.7536849975585938
Counter: 511, GPS precision: 2.0000000000000000, Latitude: 1.3012619999999999, Longitude: 103.7901260999999948, Xcovariance: 0.8817353248596191, Ycovariance: 2.0332117080688477, Zcovariance: 6.8237800598144531
Counter: 512, GPS precision: 2.0000000000000000, Latitude: 1.3012618999999999, Longitude: 103.7901260999999948, Xcovariance: 0.8889604210853577, Ycovariance: 2.0467336177825928, Zcovariance: 6.9046316146850586
Counter: 513, GPS precision: 2.0000000000000000, Latitude: 1.3012618000000000, Longitude: 103.7901260999999948, Xcovariance: 0.8956098556518555, Ycovariance: 2.0593788623809814, Zcovariance: 6.9762182235717773
Counter: 514, GPS precision: 2.0000000000000000, Latitude: 1.3012618999999999, Longitude: 103.7901260000000008, Xcovariance: 0.9020574688911438, Ycovariance: 2.0710487365722656, Zcovariance: 7.0478763580322266
Counter: 515, GPS precision: 2.0000000000000000, Latitude: 1.3012617000000000, Longitude: 103.7901260000000008, Xcovariance: 0.9085316061973572, Ycovariance: 2.0828366279602051, Zcovariance: 7.1197433471679688
Counter: 516, GPS precision: 2.0000000000000000, Latitude: 1.3012614999999998, Longitude: 103.7901261999999889, Xcovariance: 0.9160314798355103, Ycovariance: 2.0964248180389404, Zcovariance: 7.2047610282897949
Counter: 517, GPS precision: 2.0000000000000000, Latitude: 1.3012610000000000, Longitude: 103.7901267000000018, Xcovariance: 0.9228985309600830, Ycovariance: 2.1089451313018799, Zcovariance: 7.2805638313293457
Counter: 518, GPS precision: 2.0000000000000000, Latitude: 1.3012608999999999, Longitude: 103.7901268999999900, Xcovariance: 0.9294279813766479, Ycovariance: 2.1210265159606934, Zcovariance: 7.3488874435424805
Counter: 519, GPS precision: 2.0000000000000000, Latitude: 1.3012607999999999, Longitude: 103.7901267999999959, Xcovariance: 0.9372888803482056, Ycovariance: 2.1350216865539551, Zcovariance: 7.4382381439208984
Counter: 520, GPS precision: 2.0000000000000000, Latitude: 1.3012607999999999, Longitude: 103.7901267999999959, Xcovariance: 0.9439660906791687, Ycovariance: 2.1470308303833008, Zcovariance: 7.5122237205505371
Counter: 521, GPS precision: 2.0000000000000000, Latitude: 1.3012606000000000, Longitude: 103.7901269999999982, Xcovariance: 0.9507942795753479, Ycovariance: 2.1592009067535400, Zcovariance: 7.5867075920104980
Counter: 522, GPS precision: 2.0000000000000000, Latitude: 1.3012603000000000, Longitude: 103.7901272000000006, Xcovariance: 0.9586306810379028, Ycovariance: 2.1730363368988037, Zcovariance: 7.6739158630371094
Counter: 523, GPS precision: 2.0000000000000000, Latitude: 1.3012602000000000, Longitude: 103.7901272999999946, Xcovariance: 0.9654248356819153, Ycovariance: 2.1854245662689209, Zcovariance: 7.7482614517211914
Counter: 524, GPS precision: 2.0000000000000000, Latitude: 1.3012603000000000, Longitude: 103.7901269999999982, Xcovariance: 0.9722777605056763, Ycovariance: 2.1975922584533691, Zcovariance: 7.8228693008422852
Counter: 525, GPS precision: 2.0000000000000000, Latitude: 1.3012602000000000, Longitude: 103.7901270999999923, Xcovariance: 0.9799981117248535, Ycovariance: 2.2118072509765625, Zcovariance: 7.9009308815002441
Counter: 526, GPS precision: 2.0000000000000000, Latitude: 1.3012599999999999, Longitude: 103.7901272999999946, Xcovariance: 0.9887635707855225, Ycovariance: 2.2277305126190186, Zcovariance: 7.9932184219360352
Counter: 527, GPS precision: 2.0000000000000000, Latitude: 1.3012598000000000, Longitude: 103.7901274999999970, Xcovariance: 0.9965280890464783, Ycovariance: 2.2420372962951660, Zcovariance: 8.0718860626220703
Counter: 528, GPS precision: 2.0000000000000000, Latitude: 1.3012595999999998, Longitude: 103.7901274999999970, Xcovariance: 1.0042896270751953, Ycovariance: 2.2563428878784180, Zcovariance: 8.1502847671508789
Counter: 529, GPS precision: 2.0000000000000000, Latitude: 1.3012594000000000, Longitude: 103.7901276999999993, Xcovariance: 1.0132075548171997, Ycovariance: 2.2725143432617188, Zcovariance: 8.2439870834350586
Counter: 530, GPS precision: 2.0000000000000000, Latitude: 1.3012595000000000, Longitude: 103.7901275999999910, Xcovariance: 1.0210124254226685, Ycovariance: 2.2867698669433594, Zcovariance: 8.3233737945556641
Counter: 531, GPS precision: 2.0000000000000000, Latitude: 1.3012594000000000, Longitude: 103.7901275999999910, Xcovariance: 1.0294544696807861, Ycovariance: 2.3021316528320312, Zcovariance: 8.4099626541137695
Counter: 532, GPS precision: 2.0000000000000000, Latitude: 1.3012594000000000, Longitude: 103.7901275999999910, Xcovariance: 1.0386033058166504, Ycovariance: 2.3187465667724609, Zcovariance: 8.5056524276733398
Counter: 533, GPS precision: 2.0000000000000000, Latitude: 1.3012594000000000, Longitude: 103.7901274999999970, Xcovariance: 1.0471496582031250, Ycovariance: 2.3342821598052979, Zcovariance: 8.5944156646728516
Counter: 534, GPS precision: 2.0000000000000000, Latitude: 1.3012592999999999, Longitude: 103.7901274999999970, Xcovariance: 1.0556359291076660, Ycovariance: 2.3497061729431152, Zcovariance: 8.6812944412231445
Counter: 535, GPS precision: 2.0000000000000000, Latitude: 1.3012591000000000, Longitude: 103.7901277999999934, Xcovariance: 1.0646915435791016, Ycovariance: 2.3666269779205322, Zcovariance: 8.7725658416748047
Counter: 536, GPS precision: 2.0000000000000000, Latitude: 1.3012588999999999, Longitude: 103.7901276999999993, Xcovariance: 1.0741007328033447, Ycovariance: 2.3841090202331543, Zcovariance: 8.8714456558227539
